query,query_id,seed,method,rank,qmof_id,formula,availability_mask,relevance,balance,diversity_contribution,graph_score,final_score,runtime_ms,band_gap,density,semantic_score,band_gap_score,density_score,stability_score
balanced stable MOF candidates for general materials discovery,q4_balanced_discovery,47,GraphSAGE only,1,qmof-235f291,Ni2C24H16N8,1|1|1|1,0.897905,0.8484455543377233,0.0,0.2626898971,0.897905,0.038291000009849085,3.336142,0.870801372,0.65,1.0,1.0,1.0
balanced stable MOF candidates for general materials discovery,q4_balanced_discovery,47,GraphSAGE only,2,qmof-a1a5849,Fe2C24H16N8,1|1|1|1,0.897905,0.8484455543377233,0.011319438610969042,0.2586122308,0.897905,0.038291000009849085,2.75343,0.925170256,0.65,1.0,1.0,1.0
balanced stable MOF candidates for general materials discovery,q4_balanced_discovery,47,GraphSAGE only,3,qmof-ac6a77a,Zn4C76H44N8O16,1|1|1|1,0.897905,0.8484455543377233,0.032294819024239745,0.2567529519189189,0.897905,0.038291000009849085,2.401359,0.82887956,0.65,1.0,1.0,1.0
balanced stable MOF candidates for general materials discovery,q4_balanced_discovery,47,GraphSAGE only,4,qmof-13a76dd,Zn4C40H28N12O8,1|1|1|1,0.897905,0.8484455543377233,0.01900433358340829,0.25673107788369565,0.897905,0.038291000009849085,3.309168,0.982716063,0.65,1.0,1.0,1.0
balanced stable MOF candidates for general materials discovery,q4_balanced_discovery,47,GraphSAGE only,5,qmof-e566fbb,Zn2C36H22N6O8,1|1|1|1,0.897905,0.8484455543377233,0.015052182145351823,0.2563490934189189,0.897905,0.038291000009849085,2.93315,0.83426434,0.65,1.0,1.0,1.0
