query,query_id,seed,method,rank,qmof_id,formula,semantic_score,band_gap,band_gap_available,density,density_available,stability_score,graph_score,availability_mask,relevance_score,balance_score,diversity_contribution,final_score,runtime_ms
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,47,GraphSAGE only,1,qmof-ec84fcf,Co2C20H16N28,0.716667,2.596155,True,1.767424228,True,0.7,0.294716,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.7598757655234476,0.04508399999991752
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,47,GraphSAGE only,2,qmof-fd921b0,Co2C16H16N8O8,0.716667,3.390441,True,1.58214776,True,0.7,0.289339,1|1|1|1,0.7598757655234476,0.8723204284906387,0.002404665108770132,0.7598757655234476,0.04508399999991752
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,47,GraphSAGE only,3,qmof-275dcce,Co2Nd2C32H32N20O12,0.716667,2.684298,True,1.787505544,True,0.7,0.273937,1|1|1|1,0.7598757655234476,0.8723204284906387,0.006195104991396268,0.7598757655234476,0.04508399999991752
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,47,GraphSAGE only,4,qmof-0ea1d91,Co2C16H12N8O4,0.716667,3.489909,True,1.78772833,True,0.7,0.270682,1|1|1|1,0.7598757655234476,0.8723204284906387,0.006522163147261987,0.7598757655234476,0.04508399999991752
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,47,GraphSAGE only,5,qmof-f69d443,Co2C40H28N12O8,0.716667,2.877886,True,1.370451155,True,0.7,0.268327,1|1|1|1,0.7598757655234476,0.8723204284906387,0.006389341072645038,0.7598757655234476,0.04508399999991752
