query,query_id,seed,method,rank,qmof_id,formula,semantic_score,band_gap,band_gap_available,density,density_available,stability_score,graph_score,availability_mask,relevance_score,balance_score,diversity_contribution,final_score,runtime_ms
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,51,MMR,1,qmof-92f3405,Co2C32H34N4O8,0.716667,3.41823,True,1.507459004,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.7598757655234476,1647.1180829999987
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,51,MMR,2,qmof-c49d30b,Co2C36H28N24,0.716667,4.041136,True,1.711108729,True,0.7,,1|1|1|1,0.6672850245975401,0.910732090473175,0.25,0.6672850245975401,1647.1180829999987
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,51,MMR,3,qmof-2f1a847,Co2C66H48N4O12,0.716667,3.171648,True,1.563157733,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.16666666666666666,0.7598757655234476,1647.1180829999987
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,51,MMR,4,qmof-6a9204c,Co2C40Cl4H28N4O8,0.716667,3.097808,True,1.759352827,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.125,0.7598757655234476,1647.1180829999987
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,51,MMR,5,qmof-99810c8,Co2C46H34N4O14,0.716667,2.887718,True,1.652544913,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.1,0.7598757655234476,1647.1180829999987
