query,query_id,seed,method,rank,qmof_id,formula,semantic_score,band_gap,band_gap_available,density,density_available,stability_score,graph_score,availability_mask,relevance_score,balance_score,diversity_contribution,final_score,runtime_ms
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,51,LEA + GraphSAGE,1,qmof-ec84fcf,Co2C20H16N28,0.716667,2.596155,True,1.767424228,True,0.7,0.294716,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.7676090344786644,94.7446670000005
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,51,LEA + GraphSAGE,2,qmof-fd921b0,Co2C16H16N8O8,0.716667,3.390441,True,1.58214776,True,0.7,0.289339,1|1|1|1,0.7598757655234476,0.8723204284906387,0.002404665108770132,0.76661696434021,94.7446670000005
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,51,LEA + GraphSAGE,3,qmof-0ea1d91,Co2C16H12N8O4,0.716667,3.489909,True,1.78772833,True,0.7,0.270682,1|1|1|1,0.7598757655234476,0.8723204284906387,0.007165552582591772,0.763170625269413,94.7446670000005
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,51,LEA + GraphSAGE,4,qmof-f69d443,Co2C40H28N12O8,0.716667,2.877886,True,1.370451155,True,0.7,0.268327,1|1|1|1,0.7598757655234476,0.8723204284906387,0.007291371002793312,0.7627351641654968,94.7446670000005
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,51,LEA + GraphSAGE,5,qmof-334586a,Co2C28H20N16S4,0.716667,3.172952,True,1.76521634,True,0.7,0.259037,1|1|1|1,0.7598757655234476,0.8723204284906387,0.008261826960369945,0.7618255264125764,94.7446670000005
