query,query_id,seed,method,rank,qmof_id,formula,semantic_score,band_gap,band_gap_available,density,density_available,stability_score,graph_score,availability_mask,relevance_score,balance_score,diversity_contribution,final_score,runtime_ms
photocatalytic MOFs with suitable band gaps,q2_photocatalysis,43,GraphSAGE only,1,qmof-13a76dd,Zn4C40H28N12O8,0.643333,3.309168,True,0.982716063,True,1.0,0.311079,1|1|1|1,0.8751665499999999,0.8455586731433868,0.0,0.8751665499999999,0.03958299999595738
photocatalytic MOFs with suitable band gaps,q2_photocatalysis,43,GraphSAGE only,2,qmof-e566fbb,Zn2C36H22N6O8,0.643333,2.93315,True,0.83426434,True,1.0,0.303646,1|1|1|1,0.8751665499999999,0.8455586731433868,0.0033241373021155596,0.8751665499999999,0.03958299999595738
photocatalytic MOFs with suitable band gaps,q2_photocatalysis,43,GraphSAGE only,3,qmof-ac6a77a,Zn4C76H44N8O16,0.643333,2.401359,True,0.82887956,True,1.0,0.297293,1|1|1|1,0.8751665499999999,0.8455586731433868,0.004110187524929643,0.8751665499999999,0.03958299999595738
photocatalytic MOFs with suitable band gaps,q2_photocatalysis,43,GraphSAGE only,4,qmof-cef46c3,Zn2C48H32N8O8,0.643333,2.913296,True,0.7895211,True,1.0,0.295888,1|1|1|1,0.8751665499999999,0.8455586731433868,0.003870332264341414,0.8751665499999999,0.03958299999595738
photocatalytic MOFs with suitable band gaps,q2_photocatalysis,43,GraphSAGE only,5,qmof-c0f392b,Zn2C44H38N6O12,0.643333,2.464185,True,0.915527725,True,1.0,0.289179,1|1|1|1,0.8751665499999999,0.8455586731433868,0.0046114866388961675,0.8751665499999999,0.03958299999595738
