query,query_id,seed,method,rank,qmof_id,formula,semantic_score,band_gap,band_gap_available,density,density_available,stability_score,graph_score,availability_mask,relevance_score,balance_score,diversity_contribution,final_score,runtime_ms
balanced stable MOF candidates for general materials discovery,q4_balanced_discovery,47,GraphSAGE only,1,qmof-13a76dd,Zn4C40H28N12O8,0.65,3.309168,True,0.982716063,True,1.0,0.311079,1|1|1|1,0.897905,0.8484455347061157,0.0,0.897905,0.038457999991692304
balanced stable MOF candidates for general materials discovery,q4_balanced_discovery,47,GraphSAGE only,2,qmof-e566fbb,Zn2C36H22N6O8,0.65,2.93315,True,0.83426434,True,1.0,0.303646,1|1|1|1,0.897905,0.8484455347061157,0.0033241373021155596,0.897905,0.038457999991692304
balanced stable MOF candidates for general materials discovery,q4_balanced_discovery,47,GraphSAGE only,3,qmof-235f291,Ni2C24H16N8,0.65,3.336142,True,0.870801372,True,1.0,0.30269,1|1|1|1,0.897905,0.8484455347061157,0.0025011154260331145,0.897905,0.038457999991692304
balanced stable MOF candidates for general materials discovery,q4_balanced_discovery,47,GraphSAGE only,4,qmof-a1a5849,Fe2C24H16N8,0.65,2.75343,True,0.925170256,True,1.0,0.298612,1|1|1|1,0.897905,0.8484455347061157,0.002858961209616003,0.897905,0.038457999991692304
balanced stable MOF candidates for general materials discovery,q4_balanced_discovery,47,GraphSAGE only,5,qmof-ac6a77a,Zn4C76H44N8O16,0.65,2.401359,True,0.82887956,True,1.0,0.297293,1|1|1|1,0.897905,0.8484455347061157,0.002916367145371623,0.897905,0.038457999991692304
