query,query_id,seed,method,rank,qmof_id,formula,semantic_score,band_gap,band_gap_available,density,density_available,stability_score,graph_score,availability_mask,relevance_score,balance_score,diversity_contribution,final_score,runtime_ms
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,48,LEA no self-cleaning,1,qmof-4324443,Co2C30H22N4O10,0.716667,3.439369,True,1.798488446,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.8596077576279639,91.57204199999924
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,48,LEA no self-cleaning,2,qmof-3eba276,Co2C48H28N4O12S2,0.716667,3.11041,True,1.663508405,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.8596077576279639,91.57204199999924
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,48,LEA no self-cleaning,3,qmof-c8f0292,Co2C44H48N12O12,0.716667,3.494605,True,1.602088418,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.8596077576279639,91.57204199999924
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,48,LEA no self-cleaning,4,qmof-57e6787,Co2C34H28N4O8,0.716667,3.298084,True,1.718108992,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.8596077576279639,91.57204199999924
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,48,LEA no self-cleaning,5,qmof-fd921b0,Co2C16H16N8O8,0.716667,3.390441,True,1.58214776,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.8596077576279639,91.57204199999924
