query,query_id,seed,method,rank,qmof_id,formula,semantic_score,band_gap,band_gap_available,density,density_available,stability_score,graph_score,availability_mask,relevance_score,balance_score,diversity_contribution,final_score,runtime_ms
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,43,LEA no diversity,1,qmof-d976696,Co2C40H30N10O12S4,0.716667,2.509891,True,1.731777887,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.847107757627964,91.13554099999988
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,43,LEA no diversity,2,qmof-71748b1,Co2C34H26N10O10S6,0.716667,3.369053,True,1.740750274,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.847107757627964,91.13554099999988
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,43,LEA no diversity,3,qmof-b2bccba,Co2C42H32N4O12,0.716667,2.789533,True,1.669649743,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.847107757627964,91.13554099999988
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,43,LEA no diversity,4,qmof-eb2e363,Co2C44H38N10O8,0.716667,3.122668,True,1.557914602,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.847107757627964,91.13554099999988
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,43,LEA no diversity,5,qmof-1f0ad0a,Co2C44H40N4O16,0.716667,3.426973,True,1.656576851,True,0.7,,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.847107757627964,91.13554099999988
