query,query_id,seed,method,rank,qmof_id,formula,semantic_score,band_gap,band_gap_available,density,density_available,stability_score,graph_score,availability_mask,relevance_score,balance_score,diversity_contribution,final_score,runtime_ms
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,47,LEA + GraphSAGE,1,qmof-fd921b0,Co2C16H16N8O8,0.716667,3.390441,True,1.58214776,True,0.7,0.289339,1|1|1|1,0.7598757655234476,0.8723204284906387,0.0,0.76661696434021,95.22087499999898
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,47,LEA + GraphSAGE,2,qmof-f69d443,Co2C40H28N12O8,0.716667,2.877886,True,1.370451155,True,0.7,0.268327,1|1|1|1,0.7598757655234476,0.8723204284906387,0.009396855719387531,0.7631703925319016,95.22087499999898
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,47,LEA + GraphSAGE,3,qmof-330a403,Co2C58F12H32N8O8S2,0.716667,2.471348,True,1.414912408,True,0.7,0.266832,1|1|1|1,0.7598757655234476,0.8723204284906387,0.006710294246052702,0.7628538250457495,95.22087499999898
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,47,LEA + GraphSAGE,4,qmof-f2d872e,Co2C36H40N8O12,0.716667,3.378082,True,1.334171796,True,0.7,0.265243,1|1|1|1,0.7598757655234476,0.8723204284906387,0.005499463014227028,0.7621648117899895,95.22087499999898
stable porous MOFs for CO2 adsorption,q1_co2_adsorption,47,LEA + GraphSAGE,5,qmof-68234b7,Co2C30H32N2O14,0.716667,3.266102,True,1.399169923,True,0.7,0.262562,1|1|1|1,0.7598757655234476,0.8723204284906387,0.005065856868168339,0.7616688579320907,95.22087499999898
